runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0603T142829Z_26wGeA,a9a,3,0.0001,5.0,256,16,4096,1,1,512,0.5079599148253913,0.5079599148253913
0603T141704Z_xF8pmq,a9a,-1,0.0001,1.0,4,256,4096,1,1,512,28.11991093563184,1.1022458525837715
0603T142416Z_XhuXXX,a9a,1,0.0001,0.0001,1024,128,4096,1,1,512,0.8403692342613013,0.7881197696407678
0603T142202Z_MDcjXH,a9a,0,0.0001,0.0001,128,512,4096,1,1,512,0.9740948018706552,0.9740948018706552
0603T142133Z_q6DRAd,a9a,0,0.0001,0.005,128,128,4096,1,1,512,0.5322006418083984,0.5322006418083984
0603T141702Z_6u9mQi,a9a,-1,0.0001,0.0002,1,128,4096,1,1,512,0.7108170525657642,0.5753161013960728
0603T142818Z_uWWBQg,a9a,4,0.0001,0.02,128,256,4096,1,1,512,0.7848798165987086,0.7848798165987086
0603T142328Z_6AJy5u,a9a,1,0.0001,1.0,4,64,4096,1,1,512,1.1182256584540236,0.9287499851684354
0603T142818Z_3Y0q60,a9a,2,0.0001,0.5,16,256,4096,1,1,512,0.4341139283559352,0.4043299733520752
0603T141741Z_2xEPK3,a9a,-1,0.0001,2.0,16,128,4096,1,1,512,24.46432441192664,1.1022458525837715
0603T142850Z_D3926D,a9a,4,0.0001,0.005,32,256,4096,1,1,512,0.9045661236435536,0.9045661236435536
0603T142145Z_IEExRd,a9a,0,0.0001,2.0,128,32,4096,1,1,512,0.8548441675445139,0.7370502334287141
0603T142051Z_m3OKd2,a9a,0,0.0001,2.0,1024,16,4096,1,1,512,0.6639802076460435,0.6596127320381795
0603T142644Z_we2owF,a9a,2,0.0001,0.05,4,64,4096,1,1,512,0.35997973257554033,0.35997973257554033
0603T142105Z_0bVygR,a9a,0,0.0001,5.0,64,8,4096,1,1,512,1.2406385020775057,1.102245852583771
0603T161847Z_DPgKzY,a9a,1,0.0001,0.0002,4096,64,4096,1,1,512,0.5704590079147529,0.5309946007033667
0603T151110Z_otPo3J,a9a,-1,0.0001,1.0,4096,32,4096,1,1,512,4.787005557630519,1.1022458525838277
0603T142748Z_kFUfog,a9a,3,0.0001,2.0,1024,32,4096,1,1,512,0.33849077597497434,0.33849077597497434
0603T142735Z_PIXeho,a9a,2,0.0001,0.1,32,256,4096,1,1,512,0.33913638250280514,0.33913638250280514
0603T142852Z_jnQWUl,a9a,4,0.0001,0.5,64,16,4096,1,1,512,0.3300312377762221,0.3300312377762221
0603T142901Z_1KrFS1,a9a,4,0.0001,0.02,512,32,4096,1,1,512,0.5522405635372748,0.4781523314711407
0603T142405Z_5resAa,a9a,1,0.0001,0.1,2,512,4096,1,1,512,0.36161472178878395,0.36161472178878395
0603T142820Z_cjapl3,a9a,3,0.0001,0.2,8,512,4096,1,1,512,0.8220622468102812,0.8220622468102812
0603T142046Z_msqqjC,a9a,0,0.0001,0.01,8,8,4096,1,1,512,0.4357732565221968,0.4357732565221968
0603T142853Z_hqKBld,a9a,3,0.0001,0.001,16,512,4096,1,1,512,1.0989804741904958,1.0989804741904958
0603T141657Z_W91Atb,a9a,-1,0.0001,0.2,256,4,4096,1,1,512,0.3419772987242896,0.3419772987242896
0603T142808Z_QzEM0x,a9a,4,0.0001,0.1,1024,4,4096,1,1,512,0.3251088193441675,0.3251088193441675
0603T153659Z_QdbStb,a9a,0,0.0001,0.02,8192,256,4096,1,1,512,0.376673200121781,0.376673200121781
0603T154634Z_hCJwBN,a9a,0,0.0001,0.5,4096,8,4096,1,1,512,0.3371276327561417,0.3371276327561417
0603T142243Z_nryGVZ,a9a,1,0.0001,0.05,512,4,4096,1,1,512,0.3253637687731714,0.3253637687731714
0603T141732Z_z1CuVW,a9a,-1,0.0001,5.0,32,128,4096,1,1,512,inf,1.102245852583771
0603T142138Z_yDjRub,a9a,0,0.0001,0.005,8,128,4096,1,1,512,0.5308114901606944,0.5308114901606944
0603T142622Z_kBU4FI,a9a,2,0.0001,0.1,8,8,4096,1,1,512,0.3552455646688083,0.3552455646688083
0603T142847Z_jSCcCZ,a9a,3,0.0001,0.1,2,16,4096,1,1,512,0.4931111840775927,0.4931111840775927
0603T142419Z_dNbmcr,a9a,1,0.0001,0.0002,256,256,4096,1,1,512,0.7979525598573064,0.7815117656763769
0603T150232Z_DrXGpE,a9a,-1,0.0001,0.005,2048,2,4096,1,1,512,0.3255298553249337,0.3255298553249337
0603T142631Z_2h6BUN,a9a,1,0.0001,0.1,128,512,4096,1,1,512,0.3368214492893725,0.3368214492893725
0603T150729Z_s0RmtN,a9a,-1,0.0001,0.02,4096,8,4096,1,1,512,0.32485977205062944,0.32483129465685306
0603T141743Z_5ellWc,a9a,-1,0.0001,0.005,32,32,4096,1,1,512,0.3464254644556769,0.3440052250614009
0603T160329Z_NAXjlH,a9a,1,0.0001,0.0005,4096,16,4096,1,1,512,0.5905925524402449,0.4932603819570842
0603T164440Z_AqQyYM,a9a,2,0.0001,0.0001,8192,64,4096,1,1,512,0.8208645521781245,0.7861489054270597
0603T142434Z_rvj1Yi,a9a,2,0.0001,0.005,2,32,4096,1,1,512,0.5134184705974841,0.4152255133353471
0603T142744Z_oyFfrK,a9a,3,0.0001,0.0002,256,64,4096,1,1,512,1.0970145100173871,1.0970145100173871
0603T163554Z_nSgT71,a9a,4,0.0001,0.005,4096,8,4096,1,1,512,0.4882699996044643,0.4882699996044643
0603T142750Z_1p4ocz,a9a,2,0.0001,0.05,1,512,4096,1,1,512,0.3876753226600809,0.3720874397042755
0603T142323Z_x313sN,a9a,1,0.0001,5.0,16,8,4096,1,1,512,3.627305839237808,1.1022458525837715
0603T155454Z_53Kera,a9a,0,0.0001,0.0005,4096,64,4096,1,1,512,0.8027766043065109,0.8027766043065109
0603T142904Z_nJ67B0,a9a,4,0.0001,0.05,512,256,4096,1,1,512,0.8058126734759374,0.7813479275437132
0603T142814Z_fJRl2E,a9a,4,0.0001,0.0005,1024,128,4096,1,1,512,1.0068931052194392,1.0068931052194392
0603T142812Z_5n5Yvs,a9a,4,0.0001,0.2,64,1,4096,1,1,512,0.379748616634074,0.3683182213787483
0603T141519Z_AM6Tni,a9a,-1,0.0001,0.02,8,1,4096,1,1,512,0.7966514669790381,0.6369168290522893
0603T142802Z_UPuOOg,a9a,3,0.0001,0.1,64,256,4096,1,1,512,0.8245486743166731,0.8245486743166731
0603T155050Z_XBvYac,a9a,1,0.0001,0.02,8192,4,4096,1,1,512,0.32511361895277946,0.32511361895277946
0603T142435Z_N76EOX,a9a,1,0.0001,0.0002,512,32,4096,1,1,512,0.470072071672263,0.470072071672263
0603T165707Z_yBSCme,a9a,4,0.0001,0.005,8192,64,4096,1,1,512,0.7940791020928215,0.7893464105065362
0603T142656Z_jhiceN,a9a,2,0.0001,5.0,128,64,4096,1,1,512,2.3901607265211333,1.1022458525837728
0603T142856Z_36gQzX,a9a,3,0.0001,0.0005,8,8,4096,1,1,512,1.0140521876036388,1.0140521876036388
0603T163157Z_EB1WJB,a9a,1,0.0001,0.005,2048,512,4096,1,1,512,0.40553921157009626,0.4025707689630528
0603T163940Z_mfieCu,a9a,3,0.0001,0.0001,8192,16,4096,1,1,512,1.0918463221462595,1.0918463221462595
0603T142127Z_qqnTGN,a9a,0,0.0001,0.001,16,256,4096,1,1,512,0.7405628456536595,0.7405628456536595
0603T142504Z_K0nJLb,a9a,2,0.0001,0.01,4,4,4096,1,1,512,0.4556474998220608,0.4404723398824103
0603T142512Z_ZB2ydH,a9a,2,0.0001,0.2,256,1,4096,1,1,512,0.329304875526691,0.329304875526691
0603T142817Z_xNgcyQ,a9a,4,0.0001,0.005,64,256,4096,1,1,512,0.9044033325885698,0.9044033325885698
0603T154802Z_ZwnTzJ,a9a,1,0.0001,0.02,4096,2,4096,1,1,512,0.3247895125462804,0.3247895125462804
0603T142809Z_aJC7zD,a9a,2,0.0001,1.0,256,32,4096,1,1,512,0.486327012212378,0.4562359017151789
0603T141732Z_I9Simw,a9a,-1,0.0001,2.0,16,64,4096,1,1,512,17.252733595902427,1.1022458525837715
0603T142811Z_96oVl8,a9a,4,0.0001,1.0,1024,1,4096,1,1,512,0.3285899382006897,0.32815261506677085
0603T141526Z_YIp32W,a9a,-1,0.0001,0.0002,16,4,4096,1,1,512,0.5039490702821243,0.5039490702821243
0603T142828Z_sVhRme,a9a,4,0.0001,0.0005,1024,512,4096,1,1,512,1.0948834404700882,1.0948834404700882
0603T142904Z_BoAOaE,a9a,4,0.0001,0.0005,1,256,4096,1,1,512,1.075515469810838,1.075515469810838
0603T142824Z_KE64JI,a9a,3,0.0001,0.1,16,8,4096,1,1,512,0.4128626663851841,0.4128626663851841
0603T142806Z_92lQGP,a9a,3,0.0001,0.005,4,32,4096,1,1,512,0.9299347289294256,0.9299347289294256
0603T152801Z_2k74sZ,a9a,-1,0.0001,2.0,8192,256,4096,1,1,512,27.68407597225417,1.1022458525837064
0603T160323Z_hHn03s,a9a,1,0.0001,5.0,2048,8,4096,1,1,512,1.5598482890546008,1.1022458525837793
0603T141740Z_8p3Pyb,a9a,-1,0.0001,1.0,512,512,4096,1,1,512,21.07810309231252,1.1022458525837748
0603T163127Z_jMvXsn,a9a,1,0.0001,0.05,2048,128,4096,1,1,512,0.3369235506785813,0.3369235506785813
0603T142624Z_WoVoon,a9a,2,0.0001,0.0001,16,512,4096,1,1,512,0.8685226438352684,0.8685226438352684
0603T142817Z_JcNzN5,a9a,4,0.0001,0.002,2,2,4096,1,1,512,0.6263590825448386,0.5462241896069123
0603T141731Z_ArqF19,a9a,-1,0.0001,0.0001,32,32,4096,1,1,512,0.5049723620335624,0.4763328869743758
0603T142422Z_Vuew6q,a9a,2,0.0001,0.0002,1024,1,4096,1,1,512,0.6139383049641186,0.5422724616509862
0603T142734Z_82N7DD,a9a,3,0.0001,0.0001,2,128,4096,1,1,512,1.1009483345284825,1.1009483345284825
0603T142908Z_5wKLPC,a9a,4,0.0001,1.0,64,512,4096,1,1,512,0.4625235239279929,0.4625235239279929
0603T150232Z_zhFxBz,a9a,-1,0.0001,0.001,4096,4,4096,1,1,512,0.3529594093752538,0.3529594093752538
0603T142831Z_mA980O,a9a,3,0.0001,2.0,2,512,4096,1,1,512,0.5637592054542694,0.5637592054542694
0603T141607Z_y2wLV9,a9a,-1,0.0001,0.1,8,16,4096,1,1,512,1.405389699587035,1.1022458525837715
0603T141736Z_gtpGvH,a9a,-1,0.0001,0.05,64,16,4096,1,1,512,0.3652966913689192,0.3652966913689192
0603T142451Z_65x3r4,a9a,2,0.0001,0.0002,2,4,4096,1,1,512,0.6096061281349328,0.4547537397238763
0603T142040Z_kyiY3u,a9a,0,0.0001,0.5,2,4,4096,1,1,512,0.5233236568387093,0.4039195425157269
0603T141651Z_cK4Wp6,a9a,-1,0.0001,0.0002,512,2,4096,1,1,512,0.4773263997956538,0.4773263997956538
0603T142310Z_MWfX67,a9a,1,0.0001,0.0001,512,4,4096,1,1,512,0.5681033701637516,0.48262041135304
0603T142157Z_b7vTbd,a9a,1,0.0001,0.0002,1024,4,4096,1,1,512,0.6451287325725804,0.4731750573878138
0603T142034Z_SEhPRF,a9a,0,0.0001,0.01,2,1,4096,1,1,512,0.4310804172255371,0.4310804172255371
0603T141656Z_hNwl3H,a9a,-1,0.0001,1.0,256,32,4096,1,1,512,6.344113939788654,1.102245852583773
0603T150655Z_wjCVg7,a9a,-1,0.0001,0.0002,4096,16,4096,1,1,512,0.4821950573855064,0.4821950573855064
0603T141629Z_LKlUDK,a9a,-1,0.0001,0.02,1024,64,4096,1,1,512,0.4185746679741296,0.3842056664542802
0603T141731Z_ypuzrd,a9a,-1,0.0001,0.002,8,512,4096,1,1,512,0.5185137433922581,0.5185137433922581
0603T142839Z_rmNwah,a9a,4,0.0001,0.002,128,256,4096,1,1,512,1.0049794221825084,1.0049794221825084
0603T142338Z_jh0ECN,a9a,1,0.0001,0.005,4,16,4096,1,1,512,0.4144100462917643,0.4144100462917643
0603T154800Z_00ac1b,a9a,1,0.0001,5.0,4096,16,4096,1,1,512,1.891401678164874,1.1022458525838277
0603T142739Z_5zZsdQ,a9a,3,0.0001,0.02,64,8,4096,1,1,512,0.6337758575336547,0.6337758575336547
0603T153920Z_5YFeni,a9a,0,0.0001,5.0,4096,128,4096,1,1,512,2.4498300551637207,1.1022458525838277
0603T142834Z_LP9rf4,a9a,3,0.0001,0.002,1,2,4096,1,1,512,0.7390786727957575,0.7390786727957575
0603T165922Z_iwodwb,a9a,4,0.0001,0.2,4096,512,4096,1,1,512,0.7525613834155129,0.7525613834155129
0603T142833Z_62T0nR,a9a,4,0.0001,0.02,128,128,4096,1,1,512,0.7561837244877623,0.7561837244877623
0603T142229Z_S3VUGc,a9a,1,0.0001,0.05,256,4,4096,1,1,512,0.32732788818638536,0.3267488213408924
0603T142034Z_CUOil6,a9a,0,0.0001,0.02,8,1,4096,1,1,512,0.3755604038883764,0.3755604038883764
0603T142604Z_EQnCI9,a9a,2,0.0001,2.0,256,2,4096,1,1,512,0.38978191465791906,0.38978191465791906
0603T164246Z_aYy1gP,a9a,4,0.0001,0.001,4096,512,4096,1,1,512,1.087655843624931,1.087655843624931
0603T142803Z_eaNpbN,a9a,4,0.0001,0.0001,64,2,4096,1,1,512,0.5699690875119271,0.4841261358703389
0603T142520Z_EOMPex,a9a,2,0.0001,5.0,1,4,4096,1,1,512,27.540760158886577,1.1022458525837715
0603T142429Z_DZx9ut,a9a,2,0.0001,1.0,64,4,4096,1,1,512,0.4046662827059208,0.3957060677226069
0603T165941Z_cH1can,a9a,3,0.0001,0.005,2048,4,4096,1,1,512,0.7187162488417674,0.7187162488417674
0603T161007Z_cuGpWc,a9a,1,0.0001,0.5,4096,256,4096,1,1,512,0.40500328292506665,0.4043490768482872
0603T142856Z_dYPK4T,a9a,3,0.0001,0.0002,8,64,4096,1,1,512,1.0970411758232206,1.0970411758232206
0603T150722Z_e4wKGf,a9a,-1,0.0001,5.0,2048,8,4096,1,1,512,3.993956270811457,1.1022458525837793
0603T151948Z_BZQJxf,a9a,-1,0.0001,2.0,8192,16,4096,1,1,512,3.5138346467669157,1.1022458525837064
0603T141718Z_gCvk10,a9a,-1,0.0001,0.0002,64,64,4096,1,1,512,0.4914038268984115,0.4914038268984115
0603T142834Z_s5zPKf,a9a,4,0.0001,0.0001,64,8,4096,1,1,512,0.7209008056443299,0.7209008056443299
0603T164333Z_SEaafJ,a9a,4,0.0001,0.02,8192,2,4096,1,1,512,0.3253254283335668,0.3253254283335668
0603T150232Z_9jv1gk,a9a,-1,0.0001,0.0001,4096,4,4096,1,1,512,0.5055770363547772,0.4886865129973638
0603T165221Z_sxZgJT,a9a,4,0.0001,5.0,4096,4,4096,1,1,512,0.5116889076932549,0.5116889076932549
0603T142818Z_rdrI7K,a9a,3,0.0001,1.0,1,64,4096,1,1,512,0.39989864251533824,0.39989864251533824
0603T142215Z_aKsgZE,a9a,1,0.0001,0.001,16,2,4096,1,1,512,0.4246880425414464,0.4246880425414464
0603T142407Z_WLzjq9,a9a,1,0.0001,0.002,64,32,4096,1,1,512,0.4810636037701515,0.476291379056698
0603T142800Z_ajRwZD,a9a,4,0.0001,0.005,1024,64,4096,1,1,512,0.7937636908132566,0.7890510393132666
0603T142142Z_ZKKQ5l,a9a,0,0.0001,2.0,8,32,4096,1,1,512,0.8557188672862717,0.8483223056945141
0603T142339Z_SKZRl2,a9a,1,0.0001,0.001,1,64,4096,1,1,512,0.4946156960941736,0.4303836667215438
0603T142740Z_05x3ne,a9a,4,0.0001,0.0001,32,16,4096,1,1,512,0.8081591887249142,0.7905426637222187
0603T142126Z_xbC0hH,a9a,0,0.0001,0.01,64,8,4096,1,1,512,0.4361054535605846,0.4361054535605846
0603T154618Z_lwcdfx,a9a,0,0.0001,0.0002,8192,256,4096,1,1,512,0.8994504578845375,0.8994504578845375
0603T150232Z_0uH9wW,a9a,-1,0.0001,2.0,8192,2,4096,1,1,512,0.4515452714615961,0.4515452714615961
0603T164840Z_qRtoEb,a9a,3,0.0001,0.005,4096,256,4096,1,1,512,1.0709304247264582,1.0709304247264582
0603T142125Z_o80ngv,a9a,0,0.0001,1.0,32,8,4096,1,1,512,0.3928226897758469,0.3898832976595431
0603T142756Z_fQKios,a9a,2,0.0001,5.0,32,128,4096,1,1,512,2.419256636744976,1.102245852583771
0603T142326Z_piXb4K,a9a,1,0.0001,0.005,8,16,4096,1,1,512,0.40483347461612457,0.40483347461612457
0603T163336Z_xPuYcb,a9a,2,0.0001,0.0005,4096,2,4096,1,1,512,0.5130210705200035,0.5130210705200035
0603T142153Z_tyGv9l,a9a,1,0.0001,5.0,512,2,4096,1,1,512,0.8343486568604421,0.7733053170034034
0603T142734Z_5b0uNp,a9a,3,0.0001,0.005,2,32,4096,1,1,512,0.9290312890106922,0.9290312890106922
0603T163535Z_UGjbFq,a9a,3,0.0001,0.001,4096,8,4096,1,1,512,0.9512598373029788,0.9512598373029788
0603T142045Z_obvtJL,a9a,0,0.0001,0.1,512,8,4096,1,1,512,0.3328985770931697,0.3328985770931697
0603T142831Z_J5y10K,a9a,3,0.0001,0.0005,8,32,4096,1,1,512,1.0771401079695375,1.0771401079695375
0603T142040Z_Xew8gz,a9a,0,0.0001,0.002,4,4,4096,1,1,512,0.6625977075660868,0.6625977075660868
0603T150232Z_k3J4Vz,a9a,-1,0.0001,0.5,8192,4,4096,1,1,512,0.3724253678253158,0.3710215761825877
0603T142715Z_9VUDfY,a9a,2,0.0001,0.001,1,256,4096,1,1,512,0.5677004533951755,0.5677004533951755
0603T142902Z_LkwOn1,a9a,3,0.0001,0.005,16,512,4096,1,1,512,1.0862636903360658,1.0862636903360658
0603T142641Z_E72rQk,a9a,2,0.0001,1.0,2,8,4096,1,1,512,2.472529997878062,1.1022458525837715
0603T142147Z_km7Bq9,a9a,1,0.0001,0.0002,1,4,4096,1,1,512,0.6009914964785439,0.5020724006734102
0603T142821Z_D6QxvZ,a9a,4,0.0001,0.1,1,32,4096,1,1,512,0.5589950108986894,0.4770380074772129
0603T163525Z_kx09t7,a9a,2,0.0001,0.0001,8192,8,4096,1,1,512,0.6530672294117303,0.5354836561615869
0603T142758Z_k99wkD,a9a,4,0.0001,0.0005,4,64,4096,1,1,512,0.8483399775290451,0.8483399775290451
0603T141732Z_YjOfhv,a9a,-1,0.0001,0.1,1,512,4096,1,1,512,11.546196823914444,1.1022458525837715
0603T142155Z_YwsCJj,a9a,0,0.0001,0.01,64,256,4096,1,1,512,0.4363904142622269,0.4363904142622269
0603T142831Z_1JuPpF,a9a,4,0.0001,0.1,1024,16,4096,1,1,512,0.3802133372746965,0.3802133372746965
0603T165241Z_rvsK70,a9a,2,0.0001,0.1,8192,256,4096,1,1,512,0.3371831492586335,0.3371831492586335
0603T141627Z_kcwZ8G,a9a,-1,0.0001,0.0002,128,4,4096,1,1,512,0.4777083426779116,0.4777083426779116
0603T142906Z_yjVR8A,a9a,4,0.0001,0.001,256,256,4096,1,1,512,1.0500796655557358,1.0500796655557358
0603T142441Z_d8lAUQ,a9a,1,0.0001,0.02,128,64,4096,1,1,512,0.35825898519353444,0.35825898519353444
0603T142556Z_SApVds,a9a,2,0.0001,0.0005,512,1,4096,1,1,512,0.5095084246981134,0.5044489350068737
0603T142729Z_ogwIqy,a9a,4,0.0001,0.01,64,4,4096,1,1,512,0.3669572825390397,0.3669572825390397
0603T142746Z_V6ugHC,a9a,3,0.0001,0.5,64,2,4096,1,1,512,0.329368259565996,0.329368259565996
0603T142104Z_bU6HaI,a9a,0,0.0001,5.0,512,64,4096,1,1,512,2.160365766592399,1.1022458525837748
0603T142237Z_pJAZl7,a9a,1,0.0001,0.002,32,4,4096,1,1,512,0.3937315528560985,0.3937315528560985
0603T142640Z_OcMK16,a9a,2,0.0001,5.0,1,64,4096,1,1,512,6.934401846883594,1.1022458525837715
0603T142840Z_bEY6Lb,a9a,4,0.0001,0.2,256,256,4096,1,1,512,0.5146479711064681,0.5146479711064681
0603T142437Z_fPWy6b,a9a,2,0.0001,0.5,4,32,4096,1,1,512,0.5909260586012408,0.4966666017745638
0603T142432Z_LalekC,a9a,1,0.0001,5.0,8,512,4096,1,1,512,2.7885260400580663,1.1022458525837715
0603T142658Z_QzZorL,a9a,3,0.0001,0.0002,2,128,4096,1,1,512,1.099656588730804,1.099656588730804
0603T142334Z_fK1jaN,a9a,1,0.0001,0.01,8,8,4096,1,1,512,0.366139803149369,0.3594265924474797
0603T160426Z_omO04N,a9a,1,0.0001,0.001,8192,8,4096,1,1,512,0.476620459576286,0.4647565621131916
0603T141756Z_Qr2qv4,a9a,-1,0.0001,5.0,128,256,4096,1,1,512,inf,1.1022458525837728
0603T142234Z_SpJuhh,a9a,1,0.0001,2.0,1,8,4096,1,1,512,15.52531982020551,1.1022458525837715
0603T142405Z_5MhlOl,a9a,1,0.0001,0.005,64,32,4096,1,1,512,0.41875266839889536,0.41875266839889536
0603T162022Z_t9sMVt,a9a,1,0.0001,0.02,4096,512,4096,1,1,512,0.3806610509695115,0.3806610509695115
0603T142708Z_lbvct2,a9a,2,0.0001,0.005,16,512,4096,1,1,512,0.4143295127435285,0.4143295127435285
0603T142601Z_WgWeGa,a9a,2,0.0001,0.2,4,256,4096,1,1,512,0.3662485149527897,0.3575370463749667
0603T170003Z_QLisUa,a9a,3,0.0001,0.2,4096,32,4096,1,1,512,0.4995589616018231,0.4995589616018231
0603T142644Z_lxOuDt,a9a,2,0.0001,0.005,1,128,4096,1,1,512,0.43470063973984535,0.4014967653348209
0603T142805Z_hNBlzf,a9a,4,0.0001,0.001,4,8,4096,1,1,512,0.5253108207902648,0.4795845545995802
0603T142818Z_FnsgZY,a9a,4,0.0001,0.1,1,1,4096,1,1,512,17.124677087182278,1.1022458525837715
0603T155252Z_iQSvgK,a9a,1,0.0001,0.0002,8192,2,4096,1,1,512,0.4942938896939492,0.48543070875589
0603T154946Z_Oi2UW8,a9a,0,0.0001,0.1,4096,256,4096,1,1,512,0.33392152982063444,0.33392152982063444
0603T142208Z_Lp67bE,a9a,1,0.0001,0.1,8,2,4096,1,1,512,0.8964921991905901,0.6729666486896356
0603T141529Z_dhVn3M,a9a,-1,0.0001,0.1,1,8,4096,1,1,512,11.546196823914444,1.1022458525837715
0603T141717Z_bCso0T,a9a,-1,0.0001,0.0001,8,32,4096,1,1,512,0.5404376861153362,0.4769897395223098
0603T141519Z_wiYODG,a9a,-1,0.0001,1.0,2,1,4096,1,1,512,22.263465305352483,1.1022458525837715
0603T142040Z_whVSj7,a9a,0,0.0001,0.002,2,4,4096,1,1,512,0.6603161194194999,0.6603161194194999
0603T142156Z_KHASe7,a9a,1,0.0001,0.0001,1,8,4096,1,1,512,0.4862013953429345,0.4487602249424895
0603T142126Z_Ax3Pw7,a9a,0,0.0001,0.0001,1,128,4096,1,1,512,0.9740205396645268,0.9740205396645268
0603T142052Z_sMFBrY,a9a,0,0.0001,0.0005,1024,32,4096,1,1,512,0.8027506337836408,0.8027506337836408
0603T142821Z_H3Oy2Y,a9a,4,0.0001,0.0001,4,16,4096,1,1,512,0.8008954033270178,0.7869118205924294
0603T142128Z_aFgQI1,a9a,0,0.0001,0.0002,16,256,4096,1,1,512,0.9005045623992599,0.9005045623992599
0603T142834Z_hMtg98,a9a,3,0.0001,0.1,128,1,4096,1,1,512,0.33313823472511783,0.33313823472511783
0603T142636Z_ZNFiNB,a9a,2,0.0001,0.0002,128,16,4096,1,1,512,0.6191538846901804,0.532034168961042
0603T142153Z_2w8HjD,a9a,0,0.0001,0.01,8,64,4096,1,1,512,0.4358792693775321,0.4358792693775321
0603T142046Z_8DORzb,a9a,0,0.0001,0.2,8,8,4096,1,1,512,0.33265548768560355,0.33265548768560355
0603T142159Z_vLN0MW,a9a,1,0.0001,0.05,4,1,4096,1,1,512,2.4216103965377367,1.1022458525837715
0603T142848Z_71XV6g,a9a,4,0.0001,0.005,128,1,4096,1,1,512,0.33238092534457986,0.33238092534457986
0603T141519Z_tbl1S2,a9a,-1,0.0001,0.1,64,1,4096,1,1,512,0.3663595633570113,0.3663373886310418
0603T165006Z_YCY1O5,a9a,3,0.0001,0.002,8192,16,4096,1,1,512,0.9511987186632116,0.9511987186632116
0603T142850Z_zpxXzu,a9a,4,0.0001,0.01,128,8,4096,1,1,512,0.4728271167157178,0.4717539747548461
0603T141522Z_Zsxxg4,a9a,-1,0.0001,0.5,4,2,4096,1,1,512,5.678266782734964,1.1022458525837715
0603T142606Z_EkTl6Z,a9a,2,0.0001,0.002,2,512,4096,1,1,512,0.5252478989163276,0.5252478989163276
0603T152558Z_IfhVVL,a9a,-1,0.0001,0.0002,4096,128,4096,1,1,512,0.4786085413812273,0.4786085413812273
0603T142718Z_79a4f4,a9a,3,0.0001,0.0005,1,2,4096,1,1,512,0.8743773530263163,0.8743773530263163
0603T162201Z_8UfgHH,a9a,2,0.0001,0.2,2048,32,4096,1,1,512,0.32781575003326463,0.3277862340523103
0603T142853Z_S6UKAk,a9a,3,0.0001,0.02,8,512,4096,1,1,512,1.0431239532546404,1.0431239532546404
0603T142150Z_nGOOws,a9a,0,0.0001,0.1,16,64,4096,1,1,512,0.3354221700308225,0.3354221700308225
0603T141626Z_rhJlUO,a9a,-1,0.0001,5.0,64,4,4096,1,1,512,3.2299222321648755,1.102245852583771
0603T142312Z_ZviPvQ,a9a,1,0.0001,0.0005,8,8,4096,1,1,512,0.5672033715145789,0.5222152028810414
0603T142100Z_awr3Ko,a9a,0,0.0001,0.01,1,64,4096,1,1,512,0.43387039696769375,0.43387039696769375
0603T155443Z_tOA78j,a9a,1,0.0001,0.002,8192,2,4096,1,1,512,0.34906126836429,0.34906126836429
0603T142422Z_WhnI6P,a9a,1,0.0001,0.01,1,512,4096,1,1,512,0.433011482146883,0.39302110036520815
0603T141735Z_MJ3O7q,a9a,-1,0.0001,0.02,64,16,4096,1,1,512,0.34296155108043797,0.33890916458592585
0603T165125Z_qiQkuN,a9a,3,0.0001,0.02,4096,4,4096,1,1,512,0.5325814580134554,0.5325814580134554
0603T142141Z_9n18yE,a9a,0,0.0001,0.5,16,512,4096,1,1,512,0.4266461241858713,0.4041171071473025
0603T142643Z_BUBklc,a9a,2,0.0001,0.01,8,8,4096,1,1,512,0.40585230129691735,0.40585230129691735
0603T142843Z_sFxJqB,a9a,4,0.0001,0.0002,16,1,4096,1,1,512,0.5039328590226768,0.5039328590226768
0603T142850Z_LrbUAL,a9a,3,0.0001,0.001,1,64,4096,1,1,512,1.0770656751248175,1.0770656751248175
0603T142650Z_Cy3mnF,a9a,2,0.0001,0.1,4,512,4096,1,1,512,0.3468390074796777,0.3468390074796777
0603T150702Z_gsBT2M,a9a,-1,0.0001,0.5,2048,16,4096,1,1,512,0.9181445439812266,0.8902390180057619
0603T142219Z_KxylWs,a9a,1,0.0001,0.005,2,32,4096,1,1,512,0.4845214193018967,0.4424127900383916
0603T141523Z_lEYiCR,a9a,-1,0.0001,0.5,8,2,4096,1,1,512,3.116199371536747,1.1022458525837715
0603T141731Z_Z2cTMe,a9a,-1,0.0001,0.02,16,64,4096,1,1,512,0.5856932988999037,0.5061279722259838
0603T142420Z_J1a2pp,a9a,1,0.0001,0.005,64,16,4096,1,1,512,0.3921838007839767,0.3921838007839767
0603T142649Z_Q6HwAI,a9a,2,0.0001,0.0005,1,512,4096,1,1,512,0.7364489452316832,0.7364489452316832
0603T150232Z_pUuoCq,a9a,-1,0.0001,0.002,8192,4,4096,1,1,512,0.3332892657407589,0.3332892657407589
0603T142846Z_nsxj2c,a9a,3,0.0001,1.0,2,4,4096,1,1,512,0.3740740286332112,0.3693288451522833
0603T142839Z_mM8QWX,a9a,3,0.0001,0.0005,8,4,4096,1,1,512,0.9519813371027828,0.9519813371027828
