runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0602T204811Z_DdWIOd,a9a,2,0.001,1.0,16,32,4096,1,1,512,0.603394425925363,0.5097293686714821
0603T131635Z_vR8tJS,a9a,-1,0.001,0.005,8192,16,4096,1,1,512,0.33336738503215824,0.33336738503215824
0602T204951Z_Sb3Oiw,a9a,2,0.001,2.0,256,32,4096,1,1,512,0.8613667589747351,0.7825342644546717
0603T120702Z_QOM8Rb,a9a,0,0.001,20.0,2,2,4096,1,1,512,7.708481532921104,1.1451013886529824
0602T224244Z_qQdZZK,a9a,4,0.001,0.001,1,64,4096,1,1,512,0.8282498256682079,0.8282498256682079
0602T204745Z_ekeXOn,a9a,3,0.001,0.2,64,512,4096,1,1,512,0.8634080085250073,0.8634080085250073
0602T204924Z_DRJ3cf,a9a,2,0.001,0.01,128,2,4096,1,1,512,0.33433786752004224,0.33428655738568264
0602T212815Z_azvkpQ,a9a,0,0.001,0.5,4096,512,4096,1,1,512,0.3971862047609395,0.39651897300905103
0602T204743Z_0T4fTM,a9a,1,0.001,0.005,256,4,4096,1,1,512,0.3339251011561363,0.3339251011561363
0602T204931Z_rQMqMk,a9a,-1,0.001,0.02,64,1,4096,1,1,512,0.3376799995216907,0.3376799995216907
0602T205230Z_pFFaqL,a9a,-1,0.001,5.0,512,1,4096,1,1,512,0.9214333203374864,0.5244703279225154
0602T204734Z_KngeYq,a9a,3,0.001,0.05,16,256,4096,1,1,512,0.9433274758447896,0.9433274758447896
0602T204732Z_pt83Rd,a9a,2,0.001,0.005,16,64,4096,1,1,512,0.4301875236336638,0.4266130149774304
0603T121242Z_Gz8avG,a9a,3,0.001,50.0,2048,128,4096,1,1,512,2.127257916007584,1.1451013886529824
0603T121822Z_mrfXj4,a9a,4,0.001,0.0005,8192,128,4096,1,1,512,1.0501798389970554,1.0501798389970554
0603T121830Z_jaVG7y,a9a,3,0.001,20.0,128,16,4096,1,1,512,8.154777912659556,1.0323906029109076
0602T204946Z_ocwlDz,a9a,0,0.001,1.0,512,64,4096,1,1,512,0.4968989402725835,0.4885875983112871
0602T204950Z_98zT3E,a9a,2,0.001,0.02,16,1,4096,1,1,512,0.3625410185433859,0.3465456366034121
0602T204737Z_cRFmcE,a9a,3,0.001,0.002,16,64,4096,1,1,512,1.0968812751058667,1.0968812751058667
0602T204913Z_Giwl4y,a9a,-1,0.001,2.0,4,128,4096,1,1,512,26.19079323719356,1.1451013886529824
0602T205003Z_FTtRJO,a9a,-1,0.001,0.01,256,8,4096,1,1,512,0.3347969357304078,0.33396762937335417
0603T120730Z_aSkGwm,a9a,1,0.001,0.0005,2,1,4096,1,1,512,0.3824842118527019,0.3824842118527019
0602T204749Z_KAvHww,a9a,-1,0.001,0.05,128,64,4096,1,1,512,0.4694289634509112,0.4694289634509112
0602T204932Z_t4nZJc,a9a,0,0.001,0.01,128,16,4096,1,1,512,0.4623405176093239,0.4623405176093239
0602T204914Z_BR61hU,a9a,0,0.001,0.05,128,1,4096,1,1,512,0.35964031907390465,0.35964031907390465
0603T121713Z_qkWwo7,a9a,3,0.001,10.0,2,1,4096,1,1,512,4.341005920929799,1.1451013886529824
0602T204946Z_eOC8Gh,a9a,3,0.001,0.005,4,128,4096,1,1,512,1.0868729975348568,1.0868729975348568
0603T120837Z_IA5TMs,a9a,1,0.001,0.0005,4096,256,4096,1,1,512,0.5847117011168279,0.5847117011168279
0602T205248Z_GkHD56,a9a,1,0.001,0.1,2,128,4096,1,1,512,0.36836259468049626,0.36836259468049626
0602T205004Z_gld1qU,a9a,0,0.001,5.0,512,64,4096,1,1,512,2.264485047128036,1.1451013886529855
0602T204829Z_U6gT5f,a9a,1,0.001,0.005,256,256,4096,1,1,512,0.4186518998193912,0.4180175769215535
0602T205047Z_hqAJcm,a9a,0,0.001,0.05,512,256,4096,1,1,512,0.3596933058990945,0.3596933058990945
0602T213355Z_yIi2io,a9a,3,0.001,0.005,8192,256,4096,1,1,512,1.1136693534643043,1.1136693534643043
0602T215825Z_OrLOZy,a9a,1,0.001,0.005,8192,2,4096,1,1,512,0.3333634833965961,0.3333634833965961
0602T224436Z_YJOlSX,a9a,4,0.001,2.0,2048,128,4096,1,1,512,0.3479578847087656,0.3479578847087656
0602T205159Z_xXWQBA,a9a,1,0.001,0.002,1024,8,4096,1,1,512,0.34125559511896103,0.34125559511896103
0602T205437Z_NpJ3zw,a9a,-1,0.001,5.0,1024,4,4096,1,1,512,3.533674008448246,1.1451013886529833
0603T121009Z_T2iP7D,a9a,1,0.001,0.0005,2,16,4096,1,1,512,0.4956453974284463,0.4649904944493981
0602T204728Z_LAtEJQ,a9a,3,0.001,0.2,2,32,4096,1,1,512,0.5210120933230099,0.5210120933230099
0603T120802Z_cyTV73,a9a,0,0.001,20.0,4,128,4096,1,1,512,13.862541238678705,1.1451013886529824
0602T204824Z_hqXpqW,a9a,1,0.001,0.001,16,64,4096,1,1,512,0.4519253837546146,0.4469894392560267
0602T213120Z_zRoYsq,a9a,3,0.001,2.0,2048,2,4096,1,1,512,0.3338046944613942,0.3334800212818633
0602T204821Z_x9hcUe,a9a,3,0.001,1.0,1,4,4096,1,1,512,0.4095606038892402,0.4095606038892402
0602T204906Z_8qNRiY,a9a,-1,0.001,0.2,64,2,4096,1,1,512,0.3496881189867965,0.3494745818536166
0602T205136Z_wmgytc,a9a,1,0.001,0.01,512,64,4096,1,1,512,0.3455800634512346,0.3455800634512346
0602T224351Z_z9QCNU,a9a,4,0.001,0.001,128,64,4096,1,1,512,0.830133568451116,0.830133568451116
0603T120711Z_O7AlAX,a9a,0,0.001,50.0,4096,256,4096,1,1,512,18.17799816448684,1.1451013886530377
0602T204841Z_QYfusd,a9a,3,0.001,0.002,8,4,4096,1,1,512,0.8432769995418821,0.8432769995418821
0602T224427Z_KC3GY4,a9a,4,0.001,0.2,128,256,4096,1,1,512,0.5480301613313923,0.5480301613313923
0602T204802Z_J8hm60,a9a,-1,0.001,0.5,16,1,4096,1,1,512,0.5811274512422906,0.4910397335299835
0602T214901Z_WTbuUM,a9a,0,0.001,5.0,4096,64,4096,1,1,512,2.1758632481014217,1.1451013886530377
0602T204954Z_hRbbCY,a9a,1,0.001,0.5,1,256,4096,1,1,512,0.6016110409178054,0.576776831655918
0603T133233Z_QPsr8T,a9a,-1,0.001,0.001,4096,128,4096,1,1,512,0.3337766841929027,0.3337766841929027
0602T224257Z_Z1cfZS,a9a,4,0.001,0.1,16,256,4096,1,1,512,0.6589251548456798,0.6589251548456798
0602T204809Z_xdEMOS,a9a,1,0.001,0.5,2,4,4096,1,1,512,2.3806679836172924,1.1451013886529824
0602T205012Z_E08qCf,a9a,2,0.001,0.005,1024,512,4096,1,1,512,0.4456899049261398,0.4456899049261398
0602T224120Z_WkGZWi,a9a,4,0.001,1.0,8,1,4096,1,1,512,1.2417856799455642,1.0577605531931713
0603T120810Z_pDy4w6,a9a,1,0.001,0.0005,256,2,4096,1,1,512,0.3429340761073303,0.3429340761073303
0602T204737Z_jmtnXo,a9a,2,0.001,1.0,4,8,4096,1,1,512,0.6751915214213661,0.6751915214213661
0602T204756Z_5qVZno,a9a,2,0.001,0.002,2,64,4096,1,1,512,0.4399531013198806,0.4399531013198806
0602T204726Z_3auRKY,a9a,2,0.001,0.1,8,32,4096,1,1,512,0.3387340612028118,0.3387340612028118
0602T224120Z_0FMRuY,a9a,4,0.001,0.2,8,1,4096,1,1,512,0.7496686355266908,0.6433403179025219
0602T204745Z_aNj8CQ,a9a,2,0.001,0.001,16,32,4096,1,1,512,0.4544338108702914,0.4544338108702914
0603T134430Z_bAuLz3,a9a,-1,0.001,0.0001,4,1,4096,1,1,512,0.3995061040093426,0.3995061040093426
0603T121425Z_fDVz5A,a9a,3,0.001,20.0,64,256,4096,1,1,512,3.734767996118383,0.7414865703487615
0602T204843Z_CF593i,a9a,0,0.001,0.1,128,2,4096,1,1,512,0.34575442715781923,0.34575442715781923
0603T132859Z_yPYLSo,a9a,-1,0.001,0.1,4096,64,4096,1,1,512,0.7586523110443691,0.7373700434392686
0602T204730Z_u3mSmG,a9a,3,0.001,0.002,8,128,4096,1,1,512,1.119894632418925,1.119894632418925
0603T121759Z_jihEx2,a9a,1,0.001,0.0005,2048,512,4096,1,1,512,0.7220399058215776,0.7220399058215776
0602T204919Z_hWKVW9,a9a,1,0.001,0.002,16,8,4096,1,1,512,0.3421768653174683,0.3421768653174683
0602T224355Z_J34vGZ,a9a,4,0.001,0.1,2,64,4096,1,1,512,0.4677303695571284,0.4512948651365169
0602T224507Z_q20OiG,a9a,4,0.001,2.0,512,512,4096,1,1,512,0.44854232609052136,0.44854232609052136
0603T120706Z_m0C4Aa,a9a,0,0.001,10.0,2048,32,4096,1,1,512,4.031608400485975,1.1451013886529906
0603T121841Z_pUcevs,a9a,4,0.001,0.0001,8192,256,4096,1,1,512,1.1395122616637363,1.1395122616637363
0602T205058Z_65bc7K,a9a,2,0.001,0.02,1024,512,4096,1,1,512,0.3752086553555165,0.3752086553555165
0602T205015Z_wNKhmu,a9a,-1,0.001,0.05,256,8,4096,1,1,512,0.3394466101422307,0.3360903609456941
0602T204749Z_WMliLI,a9a,2,0.001,0.05,2,128,4096,1,1,512,0.3520371865605835,0.3520371865605835
0602T204753Z_yYsJMH,a9a,3,0.001,2.0,128,32,4096,1,1,512,0.35418631436686365,0.35418631436686365
0602T204928Z_iyQeGe,a9a,0,0.001,0.005,128,32,4096,1,1,512,0.5619688504904464,0.5619688504904464
0603T121501Z_xSjLPO,a9a,3,0.001,50.0,4,32,4096,1,1,512,6.147462633219309,1.1451013886529824
0602T205017Z_js7ZLF,a9a,0,0.001,0.02,1024,1,4096,1,1,512,0.3979865937025498,0.3979865937025498
0602T204734Z_VDYI5m,a9a,3,0.001,0.05,32,16,4096,1,1,512,0.6355388094532844,0.6355388094532844
0602T205114Z_2rSunP,a9a,2,0.001,0.002,1024,256,4096,1,1,512,0.5065040861096926,0.5065040861096926
0602T205138Z_mv1DQO,a9a,2,0.001,0.001,1024,64,4096,1,1,512,0.4754525598717975,0.4754525598717975
0602T205014Z_VELgl5,a9a,0,0.001,0.5,256,128,4096,1,1,512,0.3768826389327088,0.371875267561138
0603T121406Z_3fWxqf,a9a,3,0.001,50.0,4096,512,4096,1,1,512,21.831387210274094,1.1451013886529824
0603T131206Z_EZB9xM,a9a,-1,0.001,0.01,2048,4,4096,1,1,512,0.3336036019430835,0.33349686000604434
0602T213827Z_3qYkiu,a9a,1,0.001,5.0,2048,256,4096,1,1,512,2.4746321047428923,1.1451013886529906
0603T133231Z_aW7TZi,a9a,-1,0.001,0.5,4096,256,4096,1,1,512,4.024206900859595,1.1451013886530377
0602T224348Z_5zAzPa,a9a,4,0.001,0.02,8192,256,4096,1,1,512,0.8247331347174508,0.8247331347174508
0603T120702Z_Akxzvp,a9a,0,0.001,20.0,32,1,4096,1,1,512,3.1171919732928592,1.145101388652982
0602T204854Z_BZ52aN,a9a,0,0.001,0.02,256,8,4096,1,1,512,0.398318196470678,0.398318196470678
0603T132145Z_kDB4uR,a9a,-1,0.001,1.0,2048,16,4096,1,1,512,1.7495307198859764,1.1451013886529906
0603T121211Z_5rRICj,a9a,1,0.001,0.0002,16,4,4096,1,1,512,0.4261279708954993,0.4261279708954993
0602T224240Z_Z1XyUE,a9a,4,0.001,0.05,4096,256,4096,1,1,512,0.8309649614985808,0.8212521807512232
0603T120702Z_iCmCZE,a9a,0,0.001,10.0,64,4,4096,1,1,512,1.8181089142288076,1.145101388652982
0602T204841Z_7U7yFD,a9a,1,0.001,0.02,64,8,4096,1,1,512,0.3358581220924268,0.33546393181685874
0602T205220Z_JMxsSa,a9a,0,0.001,1.0,1,2,4096,1,1,512,1.0677920576892523,0.9206310976213796
0602T204759Z_aPrPl8,a9a,0,0.001,0.1,4,128,4096,1,1,512,0.35484200837938895,0.3545137075110131
0602T204745Z_sSMYzX,a9a,0,0.001,0.005,8,4,4096,1,1,512,0.5605076923666403,0.5605076923666403
0602T204741Z_XyMBur,a9a,3,0.001,0.002,64,512,4096,1,1,512,1.1385575152164895,1.1385575152164895
0602T224240Z_EFz6hE,a9a,4,0.001,0.01,16,32,4096,1,1,512,0.5014438658351558,0.4821041308735038
0602T204840Z_x6I2UI,a9a,0,0.001,0.5,16,512,4096,1,1,512,0.42524021871245793,0.4085892277865779
0602T204838Z_6mcaUr,a9a,0,0.001,0.002,16,2,4096,1,1,512,0.6993236974960695,0.6993236974960695
0603T133728Z_ptdJQe,a9a,-1,0.001,0.001,2048,256,4096,1,1,512,0.3359946111850904,0.3359946111850904
0602T224350Z_l91u2T,a9a,4,0.001,0.005,1024,256,4096,1,1,512,0.9479919342141818,0.9479919342141818
0602T204731Z_o48xvx,a9a,-1,0.001,0.001,32,512,4096,1,1,512,0.3513276323528053,0.3442255509101832
0602T204855Z_g7jmnx,a9a,0,0.001,0.02,128,128,4096,1,1,512,0.3985375716314839,0.3985375716314839
0602T204822Z_19Sae6,a9a,1,0.001,10.0,8,64,4096,1,1,512,4.008753116107715,1.1451013886529826
0602T213913Z_Vu3Qj8,a9a,3,0.001,0.005,8192,512,4096,1,1,512,1.1289352369646828,1.1289352369646828
0602T204803Z_roTXmd,a9a,3,0.001,0.5,256,128,4096,1,1,512,0.6003309554749561,0.6003309554749561
0602T204744Z_nTy36g,a9a,3,0.001,0.001,16,2,4096,1,1,512,0.844021686263056,0.844021686263056
0603T132043Z_ZOarOl,a9a,-1,0.001,0.0002,8192,256,4096,1,1,512,0.35206594189043106,0.35206594189043106
0602T204734Z_vDIPls,a9a,3,0.001,0.5,1024,2,4096,1,1,512,0.3360839631722759,0.3360839631722759
0602T204916Z_qBjUnQ,a9a,3,0.001,0.5,1,2,4096,1,1,512,0.4324731332017948,0.41423559225693024
0602T204851Z_rEiFmy,a9a,0,0.001,0.5,32,8,4096,1,1,512,0.34543568881465897,0.34514316292877056
0602T204922Z_2xcYPN,a9a,1,0.001,10.0,32,128,4096,1,1,512,4.764602197008244,1.145101388652982
0602T224457Z_voDCUO,a9a,4,0.001,0.02,2048,256,4096,1,1,512,0.8246122743933645,0.8246122743933645
0602T204825Z_6ZyGJx,a9a,-1,0.001,0.1,4,256,4096,1,1,512,2.867843970363788,1.1451013886529824
0602T204858Z_s1VRNd,a9a,1,0.001,0.005,64,4,4096,1,1,512,0.33554204533707443,0.3354856601016595
0602T224337Z_7DpiBC,a9a,4,0.001,2.0,2,64,4096,1,1,512,0.3750285766130738,0.3750285766130738
0603T121733Z_RIGX0l,a9a,3,0.001,20.0,2,8,4096,1,1,512,3.6078588352548175,1.1451013886529824
0602T224243Z_CXgcXQ,a9a,4,0.001,0.001,16,16,4096,1,1,512,0.6459056248763896,0.5888957686366716
0602T204847Z_oJMm6V,a9a,0,0.001,0.5,2,16,4096,1,1,512,0.486768688031867,0.4387023289051724
0602T204748Z_2eHd4W,a9a,2,0.001,10.0,2,256,4096,1,1,512,9.819679518006595,1.1451013886529824
0602T205027Z_fWvbkC,a9a,2,0.001,1.0,128,1,4096,1,1,512,0.3411800443347456,0.3411800443347456
0603T121840Z_YeWZab,a9a,4,0.001,0.0001,32,64,4096,1,1,512,1.0685005751517271,1.0685005751517271
0603T120759Z_vxvHLj,a9a,1,0.001,0.0002,256,8,4096,1,1,512,0.4701278826705099,0.4651970772745434
0602T204726Z_BvGng1,a9a,1,0.001,0.2,256,8,4096,1,1,512,0.3363624359280779,0.33476365539535363
0602T205013Z_HPgpjv,a9a,2,0.001,0.1,128,1,4096,1,1,512,0.33881135533869083,0.3368487675339924
0602T213056Z_Mml6DM,a9a,3,0.001,0.002,8192,64,4096,1,1,512,1.0965096859689474,1.0965096859689474
0603T121020Z_8yOYLV,a9a,3,0.001,20.0,8192,1,4096,1,1,512,0.9674534453246102,0.9674534453246102
0603T121719Z_hMB7aa,a9a,1,0.001,0.0002,2,256,4096,1,1,512,0.8051931086704827,0.8051931086704827
0602T224120Z_mxgKTv,a9a,4,0.001,2.0,1,1,4096,1,1,512,16.839675350536055,1.1451013886529824
0602T204730Z_lCx1CH,a9a,3,0.001,0.05,128,512,4096,1,1,512,1.0170649766871334,1.0170649766871334
0602T224237Z_IXOrEt,a9a,4,0.001,0.05,64,32,4096,1,1,512,0.4082334658353336,0.4082334658353336
0602T205201Z_AkFfYD,a9a,2,0.001,0.1,512,8,4096,1,1,512,0.33362146935714804,0.33362146935714804
0602T205050Z_T7aU3c,a9a,1,0.001,0.05,256,8,4096,1,1,512,0.3338505026919192,0.33370791369909336
0602T204737Z_CXxgC7,a9a,3,0.001,2.0,32,16,4096,1,1,512,0.3444869678195433,0.3444869678195433
0602T205136Z_ZEN4Yy,a9a,1,0.001,0.5,512,256,4096,1,1,512,0.4008557279455471,0.3970375668951774
0603T133737Z_omN1Qf,a9a,-1,0.001,0.002,2048,256,4096,1,1,512,0.3363924353141829,0.3363924353141829
0602T204812Z_V3usXm,a9a,-1,0.001,0.05,4,512,4096,1,1,512,1.9152599957922396,1.1451013886529824
0602T205230Z_GgqSj1,a9a,0,0.001,0.05,2,2,4096,1,1,512,0.363732335594421,0.363732335594421
0602T205133Z_A5ZC4t,a9a,1,0.001,10.0,256,16,4096,1,1,512,3.879453180539449,1.1451013886529842
0602T224124Z_V6YdTa,a9a,4,0.001,0.005,8192,4,4096,1,1,512,0.3390106793167098,0.3390106793167098
0602T205032Z_evbHgp,a9a,-1,0.001,0.1,512,256,4096,1,1,512,1.930233637223647,1.1451013886529855
0602T205139Z_in5yDq,a9a,-1,0.001,0.5,1,64,4096,1,1,512,14.180162594331613,1.1451013886529824
0602T204742Z_UURVuP,a9a,3,0.001,1.0,64,1,4096,1,1,512,0.3401408366732102,0.3365812500345356
0602T224139Z_dkjtUM,a9a,4,0.001,0.01,64,4,4096,1,1,512,0.3361060239065958,0.3361060239065958
0603T121436Z_PefmR2,a9a,3,0.001,10.0,16,1,4096,1,1,512,1.1366661671094789,0.9984356307218976
0602T204801Z_XI8myT,a9a,3,0.001,0.01,128,8,4096,1,1,512,0.7565888241249663,0.7565888241249663
0603T120709Z_OohuAx,a9a,0,0.001,10.0,8192,16,4096,1,1,512,3.2760820977232448,1.145101388652917
0602T204944Z_Sgi3C0,a9a,-1,0.001,1.0,8,1,4096,1,1,512,1.3716447573374502,1.0577581013063877
0602T224127Z_qUzuSt,a9a,4,0.001,5.0,4096,16,4096,1,1,512,0.6975643025282321,0.5022499644788145
0602T204752Z_Qmz1qy,a9a,3,0.001,10.0,128,2,4096,1,1,512,0.9479500212620698,0.5957128335528643
0603T134439Z_wctS5c,a9a,-1,0.001,0.0002,1024,512,4096,1,1,512,0.348821702363228,0.348821702363228
0603T132109Z_6cXWfV,a9a,-1,0.001,0.0002,8192,128,4096,1,1,512,0.3513458839987441,0.3513458839987441
0602T204743Z_TV0waw,a9a,-1,0.001,0.001,2,256,4096,1,1,512,0.4425216515417872,0.40537549767486797
0603T121730Z_vqVPV7,a9a,1,0.001,0.0005,8,512,4096,1,1,512,0.7155544063771809,0.7155544063771809
0602T204739Z_J7ozpd,a9a,2,0.001,5.0,16,128,4096,1,1,512,3.431043911112277,1.1451013886529824
0602T224128Z_TcP8tr,a9a,4,0.001,0.5,4096,16,4096,1,1,512,0.3333669186250271,0.3333669186250271
0602T204803Z_dCvODu,a9a,1,0.001,10.0,2,8,4096,1,1,512,9.964032137488758,1.1451013886529824
0603T134430Z_ZEmGjF,a9a,-1,0.001,0.0005,4,2,4096,1,1,512,0.357616573536831,0.357616573536831
0602T205008Z_Cb9teX,a9a,1,0.001,0.02,128,2,4096,1,1,512,0.33601751752269554,0.3353318340570794
0602T204739Z_33B4Gl,a9a,1,0.001,0.02,4,32,4096,1,1,512,0.3508377421241493,0.3472016876070416
0602T204739Z_til5cP,a9a,1,0.001,10.0,8,256,4096,1,1,512,4.744623877342115,1.1451013886529826
0602T205528Z_LIeou0,a9a,2,0.001,0.02,1,2,4096,1,1,512,1.0275046253458555,0.6667746695397841
0603T120719Z_773n6f,a9a,0,0.001,50.0,1,128,4096,1,1,512,74.10671573729041,1.1451013886529824
0602T204824Z_r5tFQl,a9a,0,0.001,0.005,8,128,4096,1,1,512,0.560561738147439,0.560561738147439
0602T205152Z_Ckucz5,a9a,2,0.001,2.0,512,32,4096,1,1,512,0.8321997325870971,0.8169762059334094
0603T133213Z_3h4AI1,a9a,-1,0.001,0.002,4096,512,4096,1,1,512,0.3542275909593253,0.3530609789969933
0602T205023Z_qx6Pkt,a9a,-1,0.001,2.0,128,256,4096,1,1,512,8.92842399470894,1.1451013886529835
0602T204908Z_lLlbFD,a9a,0,0.001,0.2,128,128,4096,1,1,512,0.34276991922227945,0.3419755925204823
0602T204851Z_WlXc7j,a9a,1,0.001,2.0,32,2,4096,1,1,512,0.7262468883862183,0.6142454815544924
0602T224237Z_XqLDD0,a9a,4,0.001,0.5,4,128,4096,1,1,512,0.4361196566791856,0.4328698984351219
0602T224354Z_3m78rc,a9a,4,0.001,0.005,64,512,4096,1,1,512,1.0780493103042783,1.0780493103042783
0602T224242Z_9enEAH,a9a,4,0.001,0.2,64,64,4096,1,1,512,0.39607055541694536,0.39607055541694536
0602T205346Z_N2Yovq,a9a,1,0.001,0.002,1024,1,4096,1,1,512,0.3335367729802057,0.3335367729802057
0602T205445Z_Io7DWw,a9a,2,0.001,0.02,4,8,4096,1,1,512,0.35341440004670643,0.34876892764539563
0602T224138Z_AhTUZh,a9a,4,0.001,1.0,4096,32,4096,1,1,512,0.33346466075878184,0.33346466075878184
0603T121309Z_O9gkjY,a9a,3,0.001,50.0,4096,64,4096,1,1,512,3.359970729240219,1.1451013886529824
0602T204747Z_5TLo8M,a9a,3,0.001,0.01,8,8,4096,1,1,512,0.7556272515723239,0.7556272515723239
0603T121553Z_hJkzyj,a9a,1,0.001,0.0005,2048,32,4096,1,1,512,0.4685046071842432,0.4679120357805792
0602T224348Z_c8AYf8,a9a,4,0.001,0.001,32,64,4096,1,1,512,0.8300822932528377,0.8300822932528377
0602T220327Z_yzWpMe,a9a,1,0.001,0.001,2048,128,4096,1,1,512,0.45878119444661497,0.45878119444661497
0602T224307Z_IMHjai,a9a,4,0.001,2.0,256,128,4096,1,1,512,0.3486311439508071,0.3486311439508071
0603T121919Z_7H8KvE,a9a,3,0.001,10.0,8,512,4096,1,1,512,1.6299541276697864,0.7502020890274426
0603T134436Z_bzmpZq,a9a,-1,0.001,0.0002,1,128,4096,1,1,512,0.4832805655964905,0.4832805655964905
0602T204955Z_mdpiJG,a9a,1,0.001,0.01,128,512,4096,1,1,512,0.3959284401403686,0.3959284401403686
0603T120723Z_PsflBe,a9a,0,0.001,10.0,2,64,4096,1,1,512,8.15591593046513,1.1451013886529824
0602T204747Z_SbnjVW,a9a,0,0.001,0.05,16,16,4096,1,1,512,0.3602686957567618,0.3602686957567618
0602T204755Z_Dbdy9k,a9a,2,0.001,0.2,2,128,4096,1,1,512,0.3745665958332509,0.3745665958332509
0602T204737Z_Y1yVgC,a9a,-1,0.001,2.0,128,128,4096,1,1,512,9.064387424298733,1.1451013886529835
0602T224341Z_WWHDqZ,a9a,4,0.001,0.002,512,4,4096,1,1,512,0.37020959591128383,0.37020959591128383
0602T204755Z_0n3TTg,a9a,0,0.001,10.0,4,256,4096,1,1,512,5.924596514184338,1.1451013886529824
0603T134430Z_hcRwmD,a9a,-1,0.001,0.0001,1024,1,4096,1,1,512,0.3746510601278081,0.3746510601278081
0602T204829Z_6tIkao,a9a,1,0.001,0.2,32,4,4096,1,1,512,0.3490314318176966,0.3468648594052119
0603T121828Z_3W5VlS,a9a,4,0.001,0.0002,32,32,4096,1,1,512,0.8422240964756471,0.8422240964756471
0602T204929Z_DFK5Yn,a9a,-1,0.001,5.0,128,16,4096,1,1,512,8.472639278567494,1.1451013886529835
0602T213756Z_M7z8eS,a9a,3,0.001,0.002,2048,2,4096,1,1,512,0.7796661275222111,0.7796661275222111
0602T224402Z_1YcYeT,a9a,4,0.001,0.2,256,512,4096,1,1,512,0.7811823271687435,0.7811823271687435
0602T205334Z_huN8yM,a9a,1,0.001,0.02,1,32,4096,1,1,512,0.4563978779040957,0.4522260656564712
0602T204734Z_anWGk2,a9a,3,0.001,0.002,8,32,4096,1,1,512,1.0565328022610387,1.0565328022610387
0602T204845Z_5g3qIq,a9a,2,0.001,0.5,32,32,4096,1,1,512,0.3671574623691097,0.3656460188205948
0602T212815Z_wLKAnB,a9a,1,0.001,0.02,2048,32,4096,1,1,512,0.3339419650072655,0.3339419650072655
0602T204736Z_KB5QBX,a9a,3,0.001,0.1,16,4,4096,1,1,512,0.3859045251250017,0.3859045251250017
0602T205100Z_VbN5Nn,a9a,2,0.001,0.2,4,32,4096,1,1,512,0.38213482003319055,0.3730656825286445
0602T204851Z_IRld6h,a9a,0,0.001,5.0,8,1,4096,1,1,512,0.8845347859468122,0.8690973256378156
0603T134433Z_chvIeu,a9a,-1,0.001,0.0005,32,32,4096,1,1,512,0.3369969009868824,0.3369969009868824
0602T224402Z_77K3MD,a9a,4,0.001,0.5,512,32,4096,1,1,512,0.3345925928067836,0.3345925928067836
0602T204726Z_3mzIBH,a9a,2,0.001,0.001,16,64,4096,1,1,512,0.47447469100728207,0.47447469100728207
0602T204735Z_2bna4y,a9a,3,0.001,0.2,2,8,4096,1,1,512,0.38451576077444777,0.38451576077444777
0602T204729Z_qhd51e,a9a,3,0.001,0.05,128,4,4096,1,1,512,0.4369995667663027,0.4369995667663027
0602T205539Z_cxdFDP,a9a,2,0.001,0.002,2,2,4096,1,1,512,0.3735968080901059,0.3718218281105522
0603T121803Z_5dsRoz,a9a,3,0.001,20.0,2,16,4096,1,1,512,2.3806740401997057,1.1451013886529824
0602T204911Z_IEzWGA,a9a,1,0.001,0.005,128,16,4096,1,1,512,0.3382264303615314,0.3382264303615314
0602T205422Z_P6OZix,a9a,2,0.001,5.0,1,8,4096,1,1,512,10.754437986791107,1.1451013886529824
0603T120702Z_3vAysF,a9a,0,0.001,10.0,1024,1,4096,1,1,512,2.0497970154266483,0.988574936534274
0603T121354Z_jHia5p,a9a,1,0.001,0.0001,1,256,4096,1,1,512,0.8235917183232698,0.8185624855236652
0602T204725Z_yoWIf1,a9a,0,0.001,0.2,2,1,4096,1,1,512,0.3635282324109192,0.3635282324109192
0602T224352Z_ledYd2,a9a,4,0.001,0.5,8,128,4096,1,1,512,0.4286051558782015,0.4286051558782015
0602T213248Z_s97Bmg,a9a,3,0.001,0.02,4096,32,4096,1,1,512,0.8227821981212794,0.8227821981212794
0602T204914Z_1eLx4W,a9a,0,0.001,0.2,4,16,4096,1,1,512,0.3580418319082671,0.35425797241083706
0602T213235Z_X2MOZ4,a9a,0,0.001,0.1,2048,8,4096,1,1,512,0.3455644727462939,0.3455644727462939
0602T205036Z_Fjnd1w,a9a,0,0.001,0.002,1024,64,4096,1,1,512,0.6998984601383917,0.6998984601383917
0602T204732Z_KQDfkX,a9a,2,0.001,2.0,32,512,4096,1,1,512,1.0818752301434982,1.0411762698364897
0602T205303Z_Cy9Dq1,a9a,0,0.001,0.2,2,256,4096,1,1,512,0.3657956854597619,0.3657956854597619
0602T224124Z_iMsjo3,a9a,4,0.001,0.01,1,8,4096,1,1,512,0.4221449398026165,0.4221449398026165
0602T205458Z_WjjPTs,a9a,2,0.001,0.002,2,4,4096,1,1,512,0.3961412434318766,0.3961412434318766
0602T204849Z_GwZN3T,a9a,3,0.001,1.0,512,4,4096,1,1,512,0.3363432166900837,0.3363432166900837
0602T205455Z_sQ2ikW,a9a,-1,0.001,0.001,1,512,4096,1,1,512,0.9963603783091112,0.5191202809566954
0602T204730Z_k0k47R,a9a,0,0.001,5.0,8,16,4096,1,1,512,1.4447782154298388,1.1451013886529826
